x,u,c,target
3.645351647911505,1.4527129496993514,4.086283191752479,2.3458895010343133
3.7657182403941127,1.5268302744084972,4.149557967049898,2.407806325416711
1.9540241402637895,2.93020277493639,4.87807765659721,-1.2210115667121584
1.620235094331719,2.774053410881316,5.849236950689283,-1.3105832653904923
1.4305666876152974,2.713987310262384,5.73652162861472,-1.4567686802474846
1.5724821163309333,1.5830893816115064,5.783662536263506,-0.011028439793744856
4.123096545715976,2.7245083192104165,5.244278026262047,1.6368129752081635
3.058666882825882,1.010685638881851,5.81124866061765,2.0796755213572067
1.042862858915227,2.1294792807768936,5.8338882681646345,-1.1671496018700345
1.400698752106475,1.4649303840351393,5.135575047115934,-0.06701596375927316
3.9380700913177895,2.833459580626906,4.037325284928875,1.5506390497558389
4.289671470784349,2.8968280609563983,5.228797958666707,1.6730706074433903
2.8435179313724817,2.624997096254482,4.092957796464525,0.28480942822433586
2.0906190151898123,2.788637011998946,5.630525961227391,-0.8034846337003106
1.3443734819056932,2.813194794147858,5.488210994036078,-1.7106483187277688
3.4669952572301357,1.234251884739705,4.947737171624629,2.305634492613453
1.407501785439571,1.2484386307694657,4.596754064587901,0.16527541694677853
3.6449736518029803,1.8611722141115388,5.081390050983137,1.9170194763275143
1.6994420450890546,2.212387906591709,4.89655568367995,-0.5749828148461701
2.6452285708861774,2.4937803792117803,4.324501832414402,0.18537516719170122
3.8141328959829743,2.8840715115937057,5.126175622323684,1.1250044724961972
1.0394074292184028,2.1394979315189415,4.582908331436206,-1.2439673996437226
4.983961483962371,2.010836192649126,5.4176872224098735,3.2018377418191606
3.914394535190882,2.122218125762319,4.004468712167277,2.1133629990600555
1.5944340915355242,2.4866385026106506,4.734524159993726,-1.0484555694059767
2.8887523613631845,2.450683337581726,4.667335008212565,0.5147344571919852
2.794945364925503,1.971874508217669,4.71097248191121,0.9062817815645168
2.539854685517204,1.7351448171239627,4.246312517375366,0.8816778253771087
1.152165984989153,2.20654045013031,5.368543662780817,-1.156582151747754
4.186435332513781,2.1350575674175527,5.371845874210625,2.2355357760341668
3.2242288818666602,2.1356005754097476,5.598726497781229,1.177669605629252
1.158697713977487,2.7031647458638632,4.905135143515501,-1.8508877040443283
3.4432568777289077,1.839674341949239,4.062883402472153,1.7985205429589122
1.5547712953738944,2.667096501597168,4.543156323130376,-1.374013093680085
1.113450766492047,1.1360690029379146,5.6853134397671194,-0.023083800744486543
3.0346914066615924,2.0948085410301402,5.311713435230312,1.0227797025677487
4.276634065263156,1.7895134120670901,5.327220442489816,2.6405611398868927
4.834911671069591,2.551309598971544,4.903698919098446,2.674025559248668
2.0873646875601346,2.5385024247836006,5.302141092766131,-0.5138589825502919
4.563500704997164,1.8549490226401129,5.556934412295559,2.873364734233692
3.2255396625773054,2.854788403584947,4.804555727270038,0.46094454991250877
3.644240837481856,1.5800380647855068,4.838737211588508,2.1839172294637557
1.3159724851133188,2.6425097570402336,4.730180701091882,-1.5993855396308876
1.3121396736224544,1.6327602632920732,4.901059913111132,-0.3400453947574375
1.917775135612017,1.1613817212983055,5.94247392401989,0.7712663792958464
2.8499962859711014,1.32117356001988,4.444792792086326,1.6011925242170741
4.2030557512526805,2.9590762869057072,4.8464019301531955,1.5707586558167956
1.220171070410097,1.4095205172947607,4.022317740384978,-0.2021688066367579
2.9152012931565676,2.3598841228005814,4.7695702265637605,0.6390163450027545
2.2730055738328288,2.782288589524434,4.693117837918764,-0.6324006489193134
4.8024503961158524,2.9778495696809486,5.87307980542152,2.1168875025674097
3.223548894937494,2.5843073734006285,4.0745256925259214,0.8268334245453463
2.22229132751453,1.7191922508174067,5.603893623728355,0.5285882682501801
1.825268567864898,1.7500568220821606,4.8029442927577755,0.080763977616531
2.6497385472075154,1.5034640154014924,5.649425078542578,1.1891579442380873
2.159411814341949,1.1448307928641372,5.343283246850759,1.0387022536735706
3.772064628033543,2.109806840524864,4.777427898125681,1.8527123922872706
2.197315677410105,2.68746162563965,5.5496518667223524,-0.5602145498539977
4.463937049234323,1.9738856104774851,5.348341486564728,2.679192837325777
2.276393615430819,2.408489933006189,5.889873512218589,-0.14475198070449521
1.0006564218166654,1.198238946558861,5.069057902584151,-0.20334533818240647
3.1141646693398592,1.5147061186608903,4.952389711287465,1.6799648838002517
4.662014636785706,2.4375354453059543,5.530161436410909,2.4781982981309585
1.3577877386526436,1.755036742322318,5.032407706270583,-0.42386025046150533
3.5568730312209493,1.9489259810297228,5.240036653638611,1.7322146670331389
2.6617486626320535,1.6770139586968633,4.91982900927617,1.0474663724396336
3.6132784607920883,2.1133623151977208,4.282006761340531,1.7245958839720943
1.3701004833035237,1.1196338790125375,5.794064935400262,0.2552781115966187
4.457416585550879,1.7817424229240757,4.765358608272679,2.884913623538319
3.926017191253583,1.1498851183756205,4.5353170079496605,2.869906691779338
4.325652642547809,1.5909899667139236,4.0717359137957,2.970841288497237
3.8045038507237905,1.9755594800504692,5.972887493394284,1.938022417440399
4.7767915631518605,2.418130790673422,4.704645602138562,2.7496709999874587
2.0521673171955594,2.8490271190340395,5.190431592407254,-0.9533091561056193
2.6682203521255556,1.2521694716979719,4.852192124501726,1.4656966811914212
1.892603513460311,2.1313100614368095,5.1502030127528045,-0.2622128720264046
4.363114918641539,2.560397229250583,4.429356407179073,2.2092125683625885
2.354065289543214,1.7145468373945585,4.857481609594648,0.6835131016467728
3.3586665288739663,2.686677343351862,4.542913026395551,0.8333420610224529
3.052315979083877,2.5271975179819366,5.0688375111248,0.6057803181451703
1.6340992805092567,1.3117208190597827,4.796681468850415,0.3351537961286871
4.370502958961296,2.6805829369447958,4.887487215666971,2.0210053490434867
3.524442878918634,2.4509944704023385,5.124694141950828,1.2223111061638543
3.337731245864987,2.263008004607534,5.506017363616101,1.1788996712834108
4.0614692101237315,1.495634075997718,5.5451014630755395,2.664589278454503
4.62956604260555,2.7479790147995216,5.665587502822179,2.151620574580513
4.193545434426001,1.323958259679663,5.930310060224583,2.943889225374981
4.731586549465073,1.6129798769048642,4.979239285507224,3.2963551193741036
2.3962936354299007,2.657728306398538,4.24495186392439,-0.3352802922103413
1.5542876725406667,2.7228042436173485,4.729472724599489,-1.4291087969326066
3.4209010614041446,1.6258158466462689,5.011625139819264,1.8977197011835942
4.3719681845954845,2.2955780499745195,5.48841452113605,2.285947843621291
2.2676107165466837,1.5566207123676357,5.820303354476369,0.7378685899238163
2.6416070545326833,2.922880566156703,4.235747157966048,-0.3886276315355877
3.356035371165602,1.9271933266656815,4.099655777921585,1.6188638155298996
3.0235018287229654,2.2610615787207466,5.689276803380413,0.8308756527008588
4.030930926221886,1.149382906520693,5.979404790239403,2.936306770715854
1.14151775979476,1.5169764639369168,5.037107637244759,-0.393738588135875
2.6222568284369667,2.6717298479974154,5.427401657292153,-0.0568365108443725
4.333793247410299,2.0308455105544754,4.429413835200246,2.591369342309706
2.304242698988454,2.524321586251679,5.85452419570074,-0.24391727518865536
1.5489180324269336,2.7142748596553816,4.30659139072818,-1.5010063893559327
2.197847531819118,2.6749819928378793,5.364658907760882,-0.5504457406770726
1.6480314335257376,2.0470902214223035,5.670693601888149,-0.42791393385923415
4.268116654277801,2.1117581705251736,5.699177141863747,2.321616848645395
3.5595101048556086,1.3415646447230287,5.488142763506831,2.287337697795463
4.73617025715054,2.1767074588591013,5.6025680049153,2.7776757221966264
4.326413704306641,2.076244926310472,5.959376535694408,2.400574181678389
1.9622754556934927,1.5931412639183624,4.249198960745397,0.39817974715440485
4.044613445570926,2.1433615771633394,5.186911772050442,2.087844718935594
2.7460823189467636,2.252576303305604,5.026519952289783,0.5520422449654109
2.3855712048568014,1.977834124599142,5.267922041166322,0.43992023520344536
1.7377385274591348,2.6464959643231154,4.922488407067945,-1.0777758992548778
1.4449679823615842,2.100931384622318,5.642506856058558,-0.706783716328428
3.127860247115245,1.3589131314365042,4.633207716006565,1.8503226441710257
3.959704654591704,1.5176935356429087,4.019663710817788,2.637211873076089
2.920154110163214,2.288630728360351,4.860082316965627,0.7158630580437014
1.1651784530225573,1.8265648893851039,4.395266430775658,-0.7271509080187687
3.558069741988096,2.533883799578467,4.063518233132479,1.3100887662776484
1.9022894326093582,2.476508701322261,4.412426778575153,-0.6938022870595559
3.8622193440221633,1.7022346994834592,4.644485222969497,2.3215271017088854
4.713962859422658,2.991984116662885,5.884292744602801,1.999789667964059
1.820862954663029,1.9980964127273946,5.660207487308957,-0.18942880009430405
2.0709596288392853,2.0819955377729453,4.0876476425721195,-0.012824006659755444
3.865151202587145,1.1789765924683568,5.537445976033139,2.7492088678554296
4.304276303996739,1.7784197156619805,5.065414037137938,2.6975806378579796
2.9955049595322616,2.6940544507108726,4.29251630221012,0.38720843166238283
3.1443779209111655,2.8883777108888955,5.5945332162948604,0.2989202593357758
3.403757273386193,1.564250212943914,5.7375711313980275,1.9119346735850562
1.4056988907900627,1.5596371107267988,4.084651165108644,-0.166557786329283
2.1575159740807193,2.816121226340491,4.2688198493743155,-0.8763490765481304
3.307843298864673,1.5623184256499667,4.138509199103712,1.8850028087461579
4.474554597545143,1.3621524265728306,5.924632173493501,3.1980751258167834
4.48442011169092,1.2077901408906284,4.477667237948781,3.402755902598023
1.6590362415860782,2.6047823421842584,4.974949108300018,-1.11006098836578
2.351410715358876,1.5824270163979477,5.903482598455634,0.7981935336792326
1.8814560760528303,1.2195078556438883,5.538930606582248,0.6786000785051508
3.3741577822981728,2.250201029107399,5.111003415632245,1.2518070777176888
3.1623379150160473,1.653201772518159,4.485408147474565,1.6234275857864775
1.8131645143367914,1.168879901466555,5.205313385220923,0.6611699797757066
3.913293688445878,2.951957044729884,5.509796059667764,1.1385293809872687
4.318618168794136,1.62235698338044,5.205936522649414,2.8375675811952648
2.3663515885369026,1.8207813697834552,5.685550450854231,0.5759005834842548
2.4834991406454554,2.6777847801806636,4.079921566004605,-0.257512114998632
2.7376305971739825,2.219830443465307,5.812028547554837,0.5602756350311516
3.1372139081901236,1.4321748185415581,4.363513001186123,1.8050330557767185
3.879772272760204,2.870362356215523,5.653127461146449,1.1716808904884652
3.38521677461266,1.782641887209966,4.747690172860405,1.7290883515814772
1.1633371118188882,2.9570109849285204,5.35093787748349,-2.152142590138094
3.582366041905754,2.049200001085677,4.936784504548808,1.6852029130689137
2.7456971646425106,1.0949587605473485,4.366993049102957,1.7052101173618952
4.772103131888137,2.160654344448801,5.481177144209595,2.8415374869033507
2.723984693459878,2.016434652217478,4.818055481559587,0.7790605588901527
3.733244511828079,2.928765745712083,4.185976549858783,1.125972379669113
2.582913998540134,2.754877441058155,5.222897617958942,-0.20241020136863463
3.2815657068252477,2.517214629318307,4.126121341804433,0.9646645914006264
1.3536532769750451,2.9331217399610323,5.8416875868522515,-1.826379365526248
3.5824401647207647,1.9119848548310823,5.281126889197756,1.7920222603480043
4.018605917360114,1.9000818511857624,4.44582007563101,2.343320731338912
3.4891134673246977,1.3083279598093556,4.3874145533882185,2.2847332311612685
1.2950211393771163,1.0795464010985594,5.532704353222952,0.21969750172516694
2.344791475245361,1.6397980505006853,4.202055171783041,0.7657026353224714
4.642933119207299,2.574087791524292,5.453510282301579,2.3467058333058737
2.624144492475945,2.7291790404945906,4.791534592582338,-0.12778959759853065
1.4143888592069391,1.7669065016225574,4.351629531913378,-0.3857465096225974
1.5865721978390281,1.564532109331919,5.292391581989473,0.0230712369567092
4.502896524152598,1.9201179494584435,4.304964217168461,2.885718625616297
3.5674617675236973,2.7816524991185787,4.010135326270156,1.0909367588986187
4.614580616279589,1.0539530229145018,5.9646605091138465,3.6175503597711445
1.4972653170092305,2.266477042140359,4.465698906583437,-0.8927360701049115
1.8153535535060845,1.1296232935025303,5.223842045504044,0.7023482377318603
1.2459286081518384,1.3761271004219693,5.0682400915953965,-0.13528059486586141
4.587029833203132,2.8009569358091158,4.547652637809158,2.2671238834322454
2.1472657113742297,1.6463776109154793,4.70126747548094,0.5347509665356605
4.224834670991485,1.278220570069122,4.7520593912046,3.0593668247634005
1.0674822478598487,1.8921572877974182,4.909297109033399,-0.8937242719361056
1.834351151191039,1.9321788012686383,4.920420082756068,-0.10637224317245907
3.588808045110489,1.732019339371243,4.906744305767031,1.9845372529503325
3.761493229705872,2.127246998933258,5.3293566090947335,1.782393740346318
1.0567386886256478,2.6961606750888274,5.631051609512308,-1.8673875603338184
1.5534637565232536,2.282503487392363,5.48373866900573,-0.8017956438506115
2.429814023895389,2.7128266497790197,5.788613187870945,-0.3203730691796578
4.963784771027515,1.8391784673034894,5.324425306587958,3.329549640733409
3.3299321815431577,2.6271017318891756,4.77045148332304,0.8420143259605003
1.7798937190227622,2.7674687681937833,5.204404032442159,-1.166108436136373
1.7358032809789559,2.2624672648851485,5.454384955884673,-0.5788065969827595
4.347187363807051,1.7521925123950772,4.287387342773333,2.8432836506625363
2.891902107343766,1.7983480894177741,4.100580217787991,1.2168146747629158
4.249556477428548,1.072020577618199,5.172671435529833,3.248055565992261
4.584307419931593,2.769570123122592,5.071417532510486,2.1663044026372043
1.6164796985343544,1.3685641525593075,5.810097764124389,0.2550932542826337
2.9436190432448157,2.2489277281405124,5.279565270656413,0.7678369508727334
1.9786596957971772,2.6320938986150253,4.41828085453991,-0.8135525756213806
2.7655306345723374,2.6449675619130097,5.951106963382862,0.1345864684335359
2.8394175491764524,1.7196232788169827,4.3487349199237375,1.219160992078434
4.453705790243946,1.5784540119486028,5.471363448344309,3.0029310410795444
3.4138532675705573,2.8332180320826947,4.6185451014948935,0.7352248211799854
4.300559129283091,2.4953830504754917,5.313859888611068,2.0446452460186593
2.8812501901383643,1.2753576362038037,4.8611708725864595,1.664187134812437
