k,x,target
2.044451295430326,4.888287036921772,24.426439789920433
2.6645233597776516,2.704962299733835,9.747920294168255
3.84433763986613,1.2459233429297747,2.983830668149561
3.3607024931782727,1.2994955605977592,2.8375901823325256
2.130846171150607,3.1698105681433875,10.705050511905815
3.37122889700366,2.613585036700124,11.514140255004946
2.518398888059766,4.474020355588603,25.205216643909935
2.2743772876378077,3.343780160362668,12.714753571285158
1.5504519847507514,4.419261270211706,15.140062986906205
1.5784357389339352,2.3732333134971966,4.4450615806047376
1.5910929242697618,2.653614984124418,5.601977632134583
3.746770187328122,3.009449949758787,16.96685350925391
3.3878922814697487,3.1409798469145644,16.712056589155683
3.9063369856468078,4.246049479943695,35.2135501178731
2.4209598757582294,4.387750933786204,23.30459342688926
3.942165748972707,3.791432553522107,28.334239069878333
2.777509530724475,4.130364973983877,23.69203800060579
2.400298916756564,1.5064570022977968,2.7236344224682374
3.0670294309515675,1.0083363808285073,1.5591892128057867
4.556789423714756,4.104373193570705,38.38156234128032
3.1502808795649053,3.5923984792737507,20.327702184667192
2.566544038519211,1.33229648937222,2.2778257173430636
2.7627063770686586,4.7723653704157405,31.46096980219653
2.5731447123798294,4.752138672119643,29.05443445727879
3.0830486997367763,4.590292847238913,32.48113342561565
3.546646287275414,4.161839384003348,30.71556535517713
2.1383176599431075,3.4356852041102064,12.620279004756274
4.832186500197094,3.0430642906456584,22.373604027557075
1.6820174654979811,2.1962793512995136,4.056725877365861
1.4809082276245094,3.046869097180672,6.873940083856438
4.80987930388379,4.77183177215953,54.76138605248524
1.6384678838712725,3.9944884491187946,13.071645960561133
4.991930845868554,1.2458786501533483,3.8742715018341505
2.7903716015532387,4.37616830017131,26.718992585652355
4.959784363849089,3.9377249962199725,38.45241000934553
3.033321944403667,4.450249881337198,30.037051965647265
4.1597541977956,2.932428402754398,17.885146738210057
2.6212413070139404,2.101450623481538,5.787824951716439
3.159801447397168,2.5641230535272364,10.387415998552427
2.184352668937044,4.607653285510669,23.187415592461402
1.3184234339087402,4.356654859642751,12.51212947330712
1.7070144152320257,3.564969791445154,10.847231307138935
4.825693008242242,3.8889746357653503,36.4921890399698
2.7182364804334664,3.5494106430055097,17.122600952937177
4.2254623789165695,2.3008416832060274,11.184529440618471
4.147620693474887,3.884974044139327,31.300067932106472
3.09170018275938,1.4937617717578306,3.4492927660259363
1.0492262449469827,4.050269642236344,8.606112588144484
1.6888023022597451,2.376883994251647,4.770509763083742
2.7163735991219418,1.23998670857058,2.088303253679805
3.022085208301382,1.5130344198752983,3.4591892708425713
3.1966232136099375,3.603112776636244,20.749955257433456
4.155743122719775,1.6162251432103254,5.42778225142311
3.4815483086946615,4.392354537622748,33.584369976722954
1.8645893759451622,3.7596804388998435,13.178169079012928
3.135378219151827,4.222447906219131,27.950433104921895
1.1675444575349014,3.3777810893577773,6.660493836912377
1.339025637669204,4.2776838165734095,12.25113309620286
1.8817077049555961,1.4875896649885298,2.0820371404942892
1.9265154257728416,2.685780293124348,6.948378389168885
3.8908074848890855,4.50771637259629,39.52964475966382
2.599780555507368,3.806774854495573,18.837405186915692
1.8006792983635838,1.5715295890601566,2.223573557729615
1.4757453640014817,1.988006464867663,2.916198059474958
1.9024232486804986,2.138323284783894,4.349345209941887
2.1110578019284034,4.086594782270282,17.627603826759504
2.599517056334674,3.9278369062310317,20.052548186581657
3.3898410143418056,2.469233059935147,10.334120001074396
4.274676662416574,3.6314038899456107,28.1852819363747
1.1273641485144261,3.3423793788808798,6.2971742431679445
1.9968934954755428,3.9584000038315548,15.644592788447515
2.2267841571959073,2.4499480475731223,6.68285252202863
2.064799852148127,2.6314850358301656,7.149073699081216
3.6781899939359315,1.2445903555566913,2.848767627426073
3.9441669916061524,2.935178374170435,16.99003589698778
2.404689030707505,3.1657426116992866,12.049808100280252
2.226932510628948,4.098002630555789,18.69913536549359
4.860090438403532,1.6809431573889935,6.8662626230614325
1.8334768967315695,4.3893037877136205,17.66187170776927
1.5934651012586527,1.8383622475516472,2.692618009910502
3.633557809248526,1.5918750827991701,4.603838159037234
3.4050194675792285,1.563765680876997,4.1632544883825
4.300824800028405,4.300317064679887,39.76698914288901
1.1981679587318341,1.3436334826713,1.0815568227443308
1.8678800954202819,1.784064525813963,2.97262491962014
2.908728468419099,4.4274398356998095,28.508772767551697
2.404261413069657,3.5269950208841734,14.95413798984582
4.056303493807092,4.568790448085317,42.335327550989355
2.459911088096539,1.1963056592012729,1.7602474701793136
1.2542044041794465,1.6514243771991555,1.7102346767438779
3.7463386383501565,1.7097742904930238,5.47588855256563
1.694603712783798,1.3530630892288014,1.5512230583097566
2.5090334024261534,4.277027847228052,22.948832874625225
1.7727249427117302,2.2296752346365554,4.406508172449999
4.805277783507879,4.940681191255782,58.6492097409288
4.785015101881228,3.9973529067348186,38.22947205459615
1.7057689595521337,2.876287416898457,7.05593829463309
2.2978895198304623,3.1421143225325308,11.343396516966246
4.022121292067007,2.0568954517722107,8.508433389321876
4.851795420479569,1.1994316486995995,3.489984457282724
4.256986845355955,3.2572272075929525,22.582312868500356
4.2913341698474525,2.7438628073306286,16.154262098898876
3.4061836545375814,1.3145128487800162,2.9428473548028666
4.477879513183888,2.110979365187419,9.977239199157166
1.2562763726864317,4.985278423929072,15.611118950771406
3.480701916204686,1.610325287362222,4.512986790282325
3.587483830906711,1.6306120959201724,4.7693728584869355
2.703500145991586,4.718485989875493,30.095512367229777
2.6514278111137806,4.4250371532895345,25.958742747323125
3.531645168534469,3.51910190873562,21.86808504870547
4.666247546775505,2.3649568396301213,13.049209917918693
4.536898753178835,3.591962897709277,29.267981781413315
1.580949666584469,3.1485781787562184,7.8364074737097775
3.1201589352781793,3.8953440019956216,23.672185452962054
1.52000350129595,4.094820247379101,12.743369526425298
2.4181097766057844,2.8393530702420047,9.747310867137033
3.6249018868592073,1.6813891344793404,5.1239246402205545
4.239938044251703,2.4151183789450923,12.365348495110227
2.634802619848626,4.139929843749492,22.578966227870154
3.0959896604506136,2.659153368114438,10.946021035242511
4.66779145643433,3.1921440072405893,23.781891862275366
4.846913909852416,1.9956849757760406,9.652043841236868
3.306792586058581,2.380811296729841,9.371884090731465
4.870510380615938,4.399723027888411,47.14060509078297
1.0960098755913963,2.6583210424463584,3.872570472839277
3.5121660068833354,2.3960227543270842,10.08154088546514
4.775423865291668,2.389667547991367,13.635055232144495
3.315663433030898,2.909961011380548,14.038308576307687
4.414198540645492,2.1352387187362587,10.06270495754262
2.006459160296489,2.069422057743989,4.29633835477845
3.320990471297485,1.3552836197294322,3.0499871709601014
1.810930035296726,2.603592669015688,6.1378709941761995
1.0992188171416815,2.2548557231680717,2.794419969730259
1.4157151014277285,4.570451182588265,14.786453374236466
2.006416156044302,2.6249521999340475,6.912478909499019
1.1271204560175732,4.198418207829115,9.933715776825661
3.7973579412366427,3.2472762419400003,20.021195689213403
3.5795806671024404,4.0589040961201945,29.48626321372751
3.2136117028939295,4.657872839760714,34.86090527777271
2.0200121543908374,4.795457443048241,23.226515962657828
3.6253506165284537,2.4951503569515885,11.285309167991572
4.042764909816258,2.3996339957408352,11.639612005031527
4.383076488320905,1.4823612421908745,4.815674856445618
1.8374738821727714,3.2963660862375,9.983022589279944
2.2703441110556817,4.465732946426652,22.63847606383632
1.4109921402025245,1.9376585880194646,2.6487996721418328
4.592107951264287,4.347259583295955,43.39235693838415
2.790349057676058,2.070952648051129,5.983687121417357
3.8568414321217133,2.173048834818578,9.10627498850097
1.9254798827163047,2.3252445439237266,5.205305912820641
4.463421984110898,1.5131466558835034,5.109754058246125
4.981874570985123,3.1057104299134495,24.026179341865
2.9139710503085277,4.130997061139579,24.863657184571103
2.7178262064704097,4.252012381363828,24.568617967281515
2.4069224308248227,2.2905541953720547,6.314125972439304
3.056576102924792,3.428113275685202,17.960381013505465
2.2315239938343394,4.165095375839981,19.356260868545867
3.3830855544239298,1.4816928338767843,3.713636109351638
4.909371579421687,3.928719764930893,37.887679938562925
3.960419093182376,4.2663387690819,36.04307414826762
1.256060497650989,4.845399643538044,14.744829937946596
3.725372154397446,4.083588667987711,31.06158752922872
1.216773867843575,2.2950523688598916,3.2045354321410726
1.2826854295748102,1.3910089813482993,1.2409378580425436
4.513484567362688,2.1341582610138605,10.278629454393567
2.236151207081866,2.533624273001017,7.177209005813314
3.5081552967805916,3.384689647606971,20.094931064212076
1.6188492100592144,3.7381946319561674,11.310979649831
2.440300640156262,3.7999443938338926,17.61845498180253
2.4430745142250827,2.067114284851529,5.219581629703646
4.453577202825734,4.5162169874995435,45.41806102948613
3.309219218699193,3.9652196411065583,26.015371958433317
2.895453843773805,3.150733007291448,14.371756684941559
4.749598599096486,4.658147615242184,51.529200746311915
3.897674935915089,1.1865793090973362,2.743905579946093
1.7518604097371,2.702322623057965,6.3965219794968045
4.659371225465998,1.3760416469974444,4.411237841913141
2.683560722239659,1.0845522992372274,1.5782741006425554
1.205771552573688,4.359375205555047,11.457333041405587
2.279626102974966,4.176535975850451,19.882275116087126
1.4810437354781465,4.362454557819273,14.09287889912868
4.468698203159825,2.218950578515966,11.001357776544467
2.8114468425041905,2.2340498699699247,7.0159358243734955
4.765625194274596,2.7577236739278903,18.121384784290946
4.021763903415347,2.0268165394838498,8.26067346693479
3.333272728510736,2.5232906600334357,10.611466656362515
3.315506009676594,1.8209008304813414,5.49657820863732
1.383410744595384,4.90031025963635,16.609949216373114
3.6499627621591673,1.9707084749794643,7.0876653952242075
1.0144142354403605,4.073116771431691,8.414708219514244
1.4050089007735491,2.1837250404952573,3.3500013967308018
2.7769716679842498,2.2604088122813066,7.0943961656296475
4.455626098085816,4.631012262992503,47.778290362652115
2.4342236760213685,1.298509983469836,2.052206564837998
1.0570022814629034,3.905471411001441,8.061073018168589
3.0456294466910308,3.6308215144516907,20.075060719613823
3.2353350388569964,1.7948631618961852,5.21137054236099
4.633614556473793,2.0684667442852107,9.912586604919548
4.26411024230749,1.3515048561432526,3.8943380644041143
3.5129326424134257,1.3295315548180016,3.104824991249623
1.5366887350118965,3.25564765534819,8.143867626048504
1.1376553988406908,1.396422174195863,1.1092111063557508
2.5885064751796762,2.8498402755385297,10.511393629104456
4.228789711238766,4.249144275514806,38.17587924260194
3.077472201533022,2.7808863203414687,11.899552090810015
2.6506745820123805,2.757712889440611,10.079164095762247
3.7983534123400866,4.347524872420392,35.896286726943636
2.7163223528807854,4.721636172708481,30.278639027295895
4.087379608620471,4.946981295920882,50.0144520353744
3.2848905442190315,2.0145593174337635,6.66578077201599
1.9007578773776395,2.5155983951654393,6.014221534652715
1.132185598659643,1.7979249612282664,1.8299143150777866
3.738329617690199,1.7922055200011053,6.003758535962643
2.298998016719265,4.057771142375204,18.92708355929391
1.3592436177619156,2.511101721089796,4.285444926521889
1.3009006964137542,1.3671871044855655,1.2158221672654543
3.8983993779556405,4.270153695840404,35.54212150158052
1.531502811994402,2.9867801902564253,6.8311579518818935
4.487244704640753,4.689359337418524,49.33745968691543
1.4480081546181118,4.85692979403246,17.079087508262695
3.5135120209159356,4.942759210662977,42.9190752793964
2.3123947588635994,4.7032786714072055,25.576045978524334
2.3670298245733226,2.271386405504501,6.105985641794187
1.242641354395606,4.273169661473819,11.34530249039818
2.36251973486514,1.8507377970854888,4.046087200623697
2.21665439450462,4.3823082048757485,21.285008424991517
1.4490838321122537,3.3378188058955267,8.072146397249563
3.6589703576582577,4.244089490224978,32.953227838788344
1.4195985485152924,3.549243242335953,8.941432023432188
3.8684815546053293,1.2421002652219029,2.9841719495528345
1.1900215088094188,2.2356812545497013,2.974024803232884
2.7160903528853564,4.630016057112597,29.1124805694269
4.172941115862363,3.822337298835741,30.48388239564515
3.7119627586445945,1.5489481354109222,4.452945369933312
3.2936837797104155,1.3643245053100217,3.0654007897095226
2.548635832318095,4.84548863757591,29.919404691623527
1.7372374391164382,1.384454441286863,1.6648937473002459
3.872097230363432,1.2563732086323132,3.0560017036013
2.910779970523802,4.650386685616216,31.474404012815317
4.256418429381926,4.575303724009893,44.55066364292934
2.849066180207156,4.458330308099866,28.31502988676967
4.342098956925309,4.3688783243757205,41.43903375271354
3.704392174798386,3.6726071626237666,24.9825011583542
4.439950881920131,3.979726885569669,35.16047293424497
3.9365790435342745,4.585456902278569,41.38607233005153
3.4643612191116064,3.0987133892021914,16.632440943115228
3.3857554828118825,1.1728521210853113,2.3286923150694876
3.875529928922095,1.9266232766753086,7.192745687870093
2.670517041807173,3.4753560703211135,16.127385694994196
4.12124735180983,2.620620145996516,14.151642083978725
3.7307938198144672,3.84994022854669,27.64898717313519
3.584724324380328,3.0029047985998703,16.162513289998483
2.645534811507288,4.736486361633901,29.675364850556488
1.5922643615150953,4.123622352325151,13.53763963459889
4.288597742652016,2.983405312385717,19.085776527271104
3.810692584827131,4.162234523695334,33.00859305633538
1.5621996655904424,2.967696009928818,6.879317762689868
2.483467378069907,2.304926173829952,6.59693952999292
