q,Ef,target
3.737448384849695,3.895045369089366,14.557531023619333
1.4747203875153962,3.6108047835212553,5.3249274295969125
4.427202669945887,4.039364636128925,17.88308590195497
4.566603559840228,4.945496663503121,22.584122668731325
3.1584011266556096,2.8365525529916162,8.958970779186567
4.98330061725164,2.5681187898461206,12.797707950615708
3.1228143494851213,2.8909218796602296,9.027812329043464
3.460864446939479,3.305286614039635,11.439148929474744
3.685816011882121,4.465643610018064,16.459540721163656
4.723796217129491,2.90676974817136,13.730987940478315
2.1464854677870786,3.1250477549740143,6.707869592192357
1.7079465469011987,4.390541138297394,7.498809576182692
4.435809921808614,2.7014084456225302,11.982934385950006
3.6011781161067313,1.2677703772346862,4.565466938745927
4.498422686231206,3.2993890956748393,14.842046758687559
3.363760820625651,2.983410986730344,10.035480988987645
3.8614744316767013,3.227889390497689,12.464412349687318
4.5642959551102855,4.211412180404096,19.222131580320603
1.2950879395769799,2.403670252638832,3.1129643549125037
1.7343314118426036,2.7624538579848146,4.791010499668851
1.3348211442671745,1.0961440059521106,1.4631561963066007
2.875912700142955,2.6986954804678454,7.761212606095871
4.345525384017623,1.7752172649526274,7.714251686997981
4.11115495930142,1.467617175851538,6.033601630857994
1.2913646439834907,4.278122554539268,5.524616209560343
3.959722519443243,3.4733866885266242,13.753647489293266
2.246464463824229,3.321771837929899,7.462242390841613
3.8460967521010376,3.519152441731313,13.53500077629124
4.634573983165936,1.2348591879491053,5.723046265342338
4.2861922009972595,1.871226442400622,8.020436183717393
3.8236501523670645,3.9361980209565366,15.050644162577399
2.2309345784286143,3.250645482806642,7.2519774098061145
3.756473772379643,2.0344269372454966,7.642271431585354
2.6477879425757243,3.7709665785361373,9.984719838504017
4.427908345805516,1.916246185085221,8.484962475556832
4.560708550355223,1.911285958707174,8.716818214049688
3.893291360315981,2.3489391518899683,9.14510450596116
4.774970875283682,4.091855784120865,19.538492195038202
3.445305690899626,4.654119829096771,16.0348655333159
3.9386428630246715,2.390236444160853,9.41428771173561
3.613278191551396,1.4343291864901513,5.182630369050519
3.019630192920977,2.737852890041952,8.267303250546632
4.346936640344682,1.789961267674851,7.780848219253625
2.5055815801876036,3.875732879019955,9.710964911399868
4.092283699134115,1.4938993272545957,6.113459865071403
3.2218429413167495,1.925023217065867,6.202122463774525
1.858656249117423,2.990976483410595,5.559197131854357
4.79992111467683,1.5870357785227411,7.6176465430788864
3.988919145285686,4.517390235630647,18.019504397633703
4.333140632696254,2.213807298833277,9.59273835953401
3.5970739873783373,2.0157216306883945,7.250699843545068
2.791007515489557,4.95647544819942,13.833560226264051
2.8372303191028307,1.3732666736756118,3.896273842765939
3.6444321558071864,1.0168872317196018,3.7059765261086706
3.443422287615767,2.0351144001639074,7.007758283372192
1.1516107259756114,1.9706950018885934,2.269473501801432
4.0873722600194595,2.6193272946098967,10.70616572390031
3.6804726609438743,2.0061701688056397,7.383654459490314
2.4790156182336127,1.1976251085745124,2.9689313489449427
4.458273823030577,1.9920371545227655,8.881047100513163
1.50636596478369,1.7710270434101965,2.6678148609046066
3.9830527315696904,3.0565252841561885,12.17430138217013
1.8550689860665037,1.6824944369373669,3.121143249191934
3.5022031566731995,2.3380751504059707,8.188414172290956
3.593654850492521,3.1793126050545126,11.425352164386164
4.443277545229666,3.455601567465554,15.354196849980132
4.42376144534483,1.2917399592162528,5.714349428992163
3.6670258845436927,2.0259298599578774,7.429137236735515
3.8543206700727604,2.1270610925942393,8.198375535693526
3.555737042482124,1.299434199247854,4.620446316533692
2.4889597178646583,4.1480006100866,10.324206428183574
1.059389702400388,2.5954014704522415,2.7495415913919294
3.593932291672058,4.30802697748969,15.482757267794572
3.0451791890400868,2.2293262441981554,6.788697884413121
2.4590521976948136,1.9627407339289245,4.826481915273053
1.6809326175928758,4.973254114543715,8.359705056714507
2.120208911093831,4.289798245518752,9.09526846694354
1.6863205013641003,4.920613897628716,8.297732094868415
2.4665542212640736,3.0379761663973186,7.493332937326954
3.7276287574385525,3.9840906892619063,14.851211025535866
1.4626929635682533,1.1215587926094641,1.640496154177969
2.2807295460413917,3.7245242831970145,8.494632577636066
2.132980390827232,2.171119895436805,4.630956163101575
1.3991489268845512,4.224505593490192,5.910712467749586
3.112302048193402,3.464933998987605,10.783921181904077
3.1597752382903597,4.795225737252871,15.151835546584255
1.551508679042025,2.266301699093768,3.516186755471669
4.02391404222863,1.5331230652661891,6.1691554307892185
3.0547105125503293,1.1132412670928233,3.4006298015932965
1.8214324965437712,1.9456779528719652,3.5439210511697574
4.815569273581486,4.535338156573847,21.840235072098714
4.121230027588508,4.556695108895697,18.779188709346634
2.41198037345533,3.4403185131398804,8.297980732128414
3.866596100820192,1.3168078514788393,5.091564104057494
3.6928743289905777,1.412617587214331,5.216619224504411
2.091752181547782,2.1368525888416805,4.469766064355611
1.7738219248436344,1.596297663054803,2.831547793303266
2.314685538017092,3.3601262167693697,7.777635559868145
3.84911061614002,3.1649567348725696,12.182268567821861
1.4677636940096326,1.6092872615654716,2.3620534157579827
2.2463143775789565,1.6236405765758741,3.6472071711829726
4.740903485491021,3.2033885585985766,15.18695598284205
4.989752800136982,3.33081084318463,16.61992273150713
2.402664670539113,3.6953699860761646,8.878734910115814
3.498372137346652,1.916728471035825,6.70542947793078
2.8684486403320135,2.9300436660630873,8.404679770032091
2.001466162813536,1.3357092958840142,2.673376959067348
4.292297424268098,2.3142920890484997,9.93362997282691
2.5426943499084125,4.178576495296834,10.624842845251356
1.4344404429521087,1.779073809418291,2.5519754232264686
3.698137064642191,1.3139614115565195,4.859209397586737
1.6867506703977218,2.332685839135463,3.9346594029890145
3.8394886977101446,3.282292814819176,12.602326165073443
1.9343056028273815,1.3762859872873578,2.6621576963027507
1.1081206263981778,1.1523860152314436,1.2769827130507674
3.6015194158777994,3.8252235278545053,13.776616805640574
4.44356561238193,2.001766942589059,8.894982750091655
2.6770234155839914,1.9278115661435082,5.160796703399818
4.564741158012771,2.48127195178914,11.326364202554567
2.480441231020455,2.5396347834420503,6.299414828583366
2.4101484903794383,2.7178247657439285,6.55036125627358
4.984578337369241,2.0178098106067934,10.057931070881754
1.0093570748586473,1.9151256636072622,1.933045637805352
3.7464578629753245,1.44643349826181,5.419002152833863
3.990389036114072,1.9117262322244715,7.628531397120195
4.839504427971939,2.040512222676081,9.875067936971755
3.816784467219863,3.2894690385123124,12.555194331594452
1.7620715629052666,1.0908729322572528,1.9221961726735883
3.5725222062453392,1.1132328098595363,3.977048933944089
1.8445725915737783,2.3464537999893613,4.328204366854516
1.2774386530443769,2.033005489353761,2.5970397939518923
4.731259077729054,3.0197215745777837,14.287085111935411
3.0065149348761766,3.5592883702667333,10.701053642738021
1.2847603780208847,1.1332636425141596,1.4559722257538164
2.9958298443895353,1.4084921958275864,4.219602955850033
4.622332504569657,3.8053093176812185,17.58940494905968
4.547976157856188,3.601965542753567,16.381653409862746
4.799284127654646,2.187124079097292,10.496629878022919
4.6885704493851454,4.759209524893873,22.313889140849728
1.0265585926644554,2.0135369270805614,2.067013634141733
1.9180587492119252,1.349232179144292,2.587906585925981
1.4189787209647942,3.7441276507067145,5.312837464928733
4.651041428139896,3.1697135150815487,14.742468873979217
2.270790972920369,3.0118265759534424,6.8392286006767415
1.2278323311018826,1.2824007937662718,1.574573156016946
4.559079091895139,2.6700789407997805,12.173101072709798
2.281339328060144,1.6726642330550598,3.8159146975080662
3.1046843238257837,2.8990906517097534,9.000761299713147
4.878520106874869,4.579512326719114,22.341242965580513
4.966188646115466,3.328765553245985,16.53127769611048
1.7210765398572025,1.6137768616591424,2.7774334971659322
2.3849382637713625,4.083786840318178,9.739579496560774
2.4602692911310986,3.155760975808886,7.764021818932512
2.1291590876706388,2.7253459631885004,5.8026951245692855
3.3178300252614243,2.492931278324285,8.271122246137658
3.387859180466015,1.1982711448461991,4.059573898754718
2.9448318729195604,2.2742187670807774,6.697191911291299
3.0178298022122374,2.7964138166603343,8.439100955235624
2.1798990796398265,2.2664291962874725,4.940586919055893
1.820073503853263,3.3307903262917984,6.062283219774466
2.852161468559235,3.008586212373908,8.580973669771433
2.309812068782411,1.4794892645939761,3.4173421589931796
1.8179519325012135,1.6290196111332933,2.9614793501421457
1.102185563249443,4.456242902449757,4.911606593412919
3.260631978510031,4.993325413801823,16.281396523349056
2.5049072775365726,2.1824952288438855,5.466948181919896
2.477905280863522,2.2377631691585362,5.544965174179828
3.8894337125046072,3.901294363653675,15.173825820398813
4.578169683791986,4.409652636037713,20.18813801436127
2.6109692035546073,1.3969739243332948,3.647455894603057
1.6041648396126558,1.3317568846392107,2.1363575692503094
3.6660602334221646,4.95242490386792,18.155887999079766
1.8419736314765376,3.5872940725042697,6.607701089904947
4.363322340611482,4.106265683063879,17.916960791398893
3.9442266470537932,3.7111057165904433,14.63744205740969
1.2986726343420019,3.8964114461901733,5.060162917304122
1.6555242541378021,2.0594494802687886,3.4094685647564704
4.931367125103385,2.709463888136491,13.361361144611088
4.751282060704179,4.51455592366964,21.449928572177345
3.1051797299066544,1.8194089042686339,5.649591649946639
2.9762499580006723,3.4148468174999844,10.163437697163058
2.511492148767616,2.678574877676366,6.727219775170371
2.058122564127666,4.69676117345687,9.666510149410318
2.8651316381629033,3.2628532891941235,9.348504189553976
3.895661370750812,1.7979048065668528,7.004028303229699
4.903428982365929,1.0582005606063527,5.188811298033063
3.175915247162384,1.152094933505213,3.6589558654977394
2.5886565079296493,4.437523325277102,11.487223635068188
3.7741656741712886,4.16662602949476,15.725536937627732
1.7172786304171086,1.3612780264107207,2.337693664811507
2.5264498196277283,3.239940385742246,8.18554680316309
3.8284089447271086,1.281337623942533,4.905484420716973
4.309661540763894,4.6489206893235275,20.035274700839178
4.284285983212076,1.7965373227449861,7.6968796701536935
3.74464127619975,2.7417088115925923,10.266715983210185
4.048753450555147,2.905576935850728,11.763964644879085
2.3499595278147645,2.823005094923059,6.633947719884066
3.3282483465628467,2.993368706524796,9.962674448144119
1.205647739200809,3.250564025557368,3.9190351685407214
4.430413977854691,3.591743472256225,15.912910484352322
3.3922613167440976,2.518513910384234,8.543457313878347
2.3849826599788853,3.0278556842065396,7.2213833037511
1.8043257632869878,2.5425073449627003,4.587511505862597
4.866026209204206,4.700054375098712,22.870587773915226
2.954409722752762,4.436138535601746,13.106170821059997
3.2118372291394124,3.52168718057747,11.311085995961731
2.2043749844591733,1.8055435672359668,3.9800950729661446
2.2231856337610068,2.133417505649241,4.742983149373634
2.9295857659362676,3.1197704140865268,9.139634998096984
4.333564366646858,1.4561736674107082,6.310422316740517
4.93773654927046,4.200017721590957,20.738581011483312
3.5157676975630987,1.9171362599696753,6.740205734628316
4.747439241456122,1.376622931924818,6.53543372770826
1.998130229276942,3.320724178231716,6.635239363615623
2.182557959559926,4.69390892173862,10.244728278589974
4.68059503051102,2.1442126184722374,10.036190926380176
2.9262502954929372,2.4526619093549504,7.177102636994196
2.0333031874296985,3.2989412422623072,6.707747743035238
2.456222904811587,1.1125277547783359,2.7326161535251567
3.8564080765026985,3.192149295293194,12.310230323771071
2.7360724452435026,3.6507001563748136,9.988580103703274
2.9490480204075724,2.0328650625874727,5.995016688579302
1.9611245529087058,1.8505500661258925,3.6291591710663167
1.114176836449312,4.515012233092948,5.030522046397445
3.0450375283046003,4.895005769432075,14.905476269188203
4.552548003844403,2.4677574789104093,11.23458438458568
4.62901519179613,3.5713191622167235,16.53169065665384
4.1298467667051195,3.683606117586648,15.212728814530417
2.766412213124818,3.74053304337476,10.347856294788881
4.893410853241402,1.691420833906057,8.276817066034523
4.825414186822718,2.094705141724076,10.107819908085848
1.7556099464087231,3.6742368698091994,6.450526794098683
1.7179463102552206,1.943062758569568,3.3380774966789195
2.779653868154932,3.170833772531379,8.813820361093143
4.860451416716322,1.9703881978874622,9.576976107903237
4.9617641926875065,3.572259808715307,17.724710805860333
1.2356179697946956,1.0129738702271922,1.2516487169851986
4.823370194145344,3.3211988239731554,16.019371416382686
3.1955117545610867,1.7725882172541625,5.6643264842321575
3.595659697952065,3.5333085121046865,12.704575017405798
2.636069086849919,4.348263066186499,11.462321850265473
1.9675812960222547,2.8965090005446807,5.699116933231829
1.196215162291511,1.1492933938108525,1.3748021835980102
1.3357643361587197,4.803287647618944,6.416060336001098
2.065413411391811,3.8996105588672187,8.054307947489468
4.099489416976997,3.2371846424810062,13.270804182651348
3.3147929131996166,1.0995825373040953,3.644888402133668
3.746083550432542,4.048802276283478,15.167151606139369
2.2353437635299978,2.152191713098668,4.81088832379605
3.8918247412070306,1.0300002703120015,4.008580535450177
1.0339838406172674,4.567052697423609,4.722258688383515
4.738504982596161,2.1770241248219353,10.315839662700787
2.125709315785358,3.9697914279154327,8.438622620044693
2.8540071835741,3.212814824638894,9.169396589012766
4.339076768840712,1.7419519222940112,7.558463118463366
1.6999877116683297,1.9313249784435627,3.283228730592158
4.394716724835098,2.691669633685861,11.829125556890014
2.511332629544726,2.776235307867712,6.972050315942333
